RECORDNAME,INTID,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,D15,D16
MaxGreen,5,6,31,21,32,16,21,14,39,,,,,,,,
VehExt,5,1,2,1,2,1,2,1,2,,,,,,,,
TimeBeforeReduce,5,0,0,0,0,0,0,0,0,,,,,,,,
TimeToReduce,5,0,0,0,0,0,0,0,0,,,,,,,,
MinGap,5,1,2,1,2,1,2,1,2,,,,,,,,
Yellow,5,3,4.5,3,4,3,4.5,3,4,,,,,,,,
AllRed,5,1,1.5,1,2,1,1.5,1,2,,,,,,,,
Recall,5,0,0,0,3,0,0,0,3,,,,,,,,
Walk,5,,7,,5,,7,,7,,,,,,,,
DontWalk,5,,24,,14,,28,,21,,,,,,,,
PedCalls,5,,0,,0,,0,,0,,,,,,,,
MinSplit,5,9.5,38,9,30,9,41,9,34,,,,,,,,
DualEntry,5,0,1,0,1,0,1,0,1,,,,,,,,
InhibitMax,5,0,0,0,1,0,0,0,1,,,,,,,,
Start,5,35,45,82,107,35,55,82,100,,,,,,,,
End,5,45,82,107,35,55,82,100,35,,,,,,,,
Yield,5,41,76,103,29,51,76,96,29,,,,,,,,
Yield170,5,41,76,103,15,51,76,96,8,,,,,,,,
LocalStart,5,45,55,92,7,45,65,92,0,,,,,,,,
LocalYield,5,51,86,3,39,61,86,106,39,,,,,,,,
LocalYield170,5,51,86,3,25,61,86,106,18,,,,,,,,
ActGreen,5,1,8.9,6.7,73.4,5.9,4,5.2,74.9,,,,,,,,
BRP,6,111,112,211,212,121,122,221,222,311,312,411,412,321,322,421,422
MinGreen,6,5,5,,5,5,5,5,5,,,,,,,,
MaxGreen,6,32.4,28.5,,29.5,36.4,24.5,7.5,15.5,,,,,,,,
VehExt,6,2,2,,2,2,2,2,2,,,,,,,,
TimeBeforeReduce,6,0,0,,0,0,0,0,0,,,,,,,,
TimeToReduce,6,0,0,,0,0,0,0,0,,,,,,,,
MinGap,6,2,2,,2,2,2,2,2,,,,,,,,
Yellow,6,4.3,4.5,,4.5,4.3,4.5,4.5,4.5,,,,,,,,
AllRed,6,2.3,2,,2,2.3,2,2,2,,,,,,,,
Recall,6,1,3,,1,1,3,1,1,,,,,,,,
Walk,6,5,5,,,5,5,,,,,,,,,,
DontWalk,6,14,12,,,15,12,,,,,,,,,,
PedCalls,6,0,0,,,0,0,,,,,,,,,,
MinSplit,6,25.6,23.5,,11.5,26.6,23.5,11.5,11.5,,,,,,,,
DualEntry,6,1,1,,1,0,1,1,1,,,,,,,,
InhibitMax,6,0,1,,0,0,1,0,0,,,,,,,,
Start,6,99,28,,63,99,32,63,77,,,,,,,,
End,6,28,63,,99,32,63,77,99,,,,,,,,
Yield,6,21.4,56.5,,92.5,25.4,56.5,70.5,92.5,,,,,,,,
Yield170,6,21.4,44.5,,92.5,25.4,44.5,70.5,92.5,,,,,,,,
LocalStart,6,71,0,,35,71,4,35,49,,,,,,,,
LocalYield,6,103.4,28.5,,64.5,107.4,28.5,42.5,64.5,,,,,,,,
LocalYield170,6,103.4,16.5,,64.5,107.4,16.5,42.5,64.5,,,,,,,,
ActGreen,6,27.6,40.4,,22.4,29.6,38.4,7.5,8.4,,,,,,,,
BRP,7,111,112,211,212,113,114,221,222,311,312,411,412,321,322,421,422
MinGreen,7,28,5,,,,,,,,,,,,,,
MaxGreen,7,63,35,,,,,,,,,,,,,,
VehExt,7,0.2,2,,,,,,,,,,,,,,
TimeBeforeReduce,7,0,0,,,,,,,,,,,,,,
TimeToReduce,7,0,0,,,,,,,,,,,,,,
MinGap,7,0.2,2,,,,,,,,,,,,,,
Yellow,7,4,4,,,,,,,,,,,,,,
AllRed,7,2,2,,,,,,,,,,,,,,
Recall,7,3,0,,,,,,,,,,,,,,
Walk,7,21,7,,,,,,,,,,,,,,
DontWalk,7,21,26,,,,,,,,,,,,,,
PedCalls,7,0,0,,,,,,,,,,,,,,
MinSplit,7,48,39,,,,,,,,,,,,,,
DualEntry,7,1,1,,,,,,,,,,,,,,
InhibitMax,7,0,0,,,,,,,,,,,,,,
Start,7,19,88,,,,,,,,,,,,,,
End,7,88,19,,,,,,,,,,,,,,
Yield,7,82,13,,,,,,,,,,,,,,
Yield170,7,61,13,,,,,,,,,,,,,,
LocalStart,7,0,69,,,,,,,,,,,,,,
LocalYield,7,63,104,,,,,,,,,,,,,,
LocalYield170,7,42,104,,,,,,,,,,,,,,
ActGreen,7,92.8,5.2,,,,,,,,,,,,,,
BRP,8,111,112,211,212,121,122,221,222,311,312,411,412,321,322,421,422
MinGreen,8,5,5,5,5,5,5,5,5,,,,,,,,
MaxGreen,8,5,48,9,28,14,39,8,29,,,,,,,,
VehExt,8,1,2,1,2,1,2,1,2,,,,,,,,
TimeBeforeReduce,8,0,0,0,0,0,0,0,0,,,,,,,,
TimeToReduce,8,0,0,0,0,0,0,0,0,,,,,,,,
MinGap,8,1,2,1,2,1,2,1,2,,,,,,,,
Yellow,8,3,4,3,4.5,3,4,3,4.5,,,,,,,,
AllRed,8,1,2,1,1.5,1,2,1,1.5,,,,,,,,
Recall,8,0,3,0,3,0,3,0,3,,,,,,,,
Walk,8,,5,,5,,5,,5,,,,,,,,
DontWalk,8,,23,,23,,23,,21,,,,,,,,
PedCalls,8,,0,,0,,0,,0,,,,,,,,
MinSplit,8,9,34,9,34,9,34,9,32,,,,,,,,
DualEntry,8,0,1,0,1,0,1,0,1,,,,,,,,
InhibitMax,8,0,1,0,1,0,1,0,1,,,,,,,,
Start,8,16,25,79,92,16,34,79,91,,,,,,,,
End,8,25,79,92,16,34,79,91,16,,,,,,,,
Yield,8,21,73,88,10,30,73,87,10,,,,,,,,
Yield170,8,21,50,88,97,30,50,87,99,,,,,,,,
LocalStart,8,101,0,54,67,101,9,54,66,,,,,,,,
LocalYield,8,106,48,63,95,5,48,62,95,,,,,,,,
LocalYield170,8,106,25,63,72,5,25,62,74,,,,,,,,
ActGreen,8,3,49.2,7.4,30.4,9.4,42.8,4.8,33,,,,,,,,
BRP,9,111,112,211,212,121,122,221,222,311,312,411,412,321,322,421,422
MinGreen,9,5,5,,5,,5,,5,,,,,,,,
MaxGreen,9,13,22,,29,,39,,29,,,,,,,,
VehExt,9,1,2,,2,,2,,2,,,,,,,,
TimeBeforeReduce,9,0,0,,0,,0,,0,,,,,,,,
TimeToReduce,9,0,0,,0,,0,,0,,,,,,,,
MinGap,9,1,2,,2,,2,,2,,,,,,,,
Yellow,9,3,4.5,,4,,4.5,,4,,,,,,,,
AllRed,9,1,1.5,,2,,1.5,,2,,,,,,,,
Recall,9,0,3,,0,,3,,0,,,,,,,,
Walk,9,,6,,7,,6,,7,,,,,,,,
DontWalk,9,,16,,22,,16,,22,,,,,,,,
PedCalls,9,,0,,0,,0,,0,,,,,,,,
MinSplit,9,9,28,,35,,28,,35,,,,,,,,
DualEntry,9,0,1,,1,,1,,1,,,,,,,,
InhibitMax,9,0,1,,0,,1,,0,,,,,,,,
Start,9,0,17,,45,,0,,45,,,,,,,,
End,9,17,45,,0,,45,,0,,,,,,,,
Yield,9,13,39,,74,,39,,74,,,,,,,,
Yield170,9,13,23,,74,,23,,74,,,,,,,,
LocalStart,9,0,17,,45,,0,,45,,,,,,,,
LocalYield,9,13,39,,74,,39,,74,,,,,,,,
LocalYield170,9,13,23,,74,,23,,74,,,,,,,,
ActGreen,9,9.6,45.6,,8.8,,59.2,,8.8,,,,,,,,
BRP,10,111,112,212,211,121,122,221,222,311,312,411,412,321,322,421,422
MinGreen,10,5,5,5,5,5,5,5,5,,,,,,,,
MaxGreen,10,6,26,22.5,35,10,22,6,52,,,,,,,,
VehExt,10,1,2,1,0.2,1,2,1,0.2,,,,,,,,
TimeBeforeReduce,10,11,0,0,0,0,0,0,0,,,,,,,,
TimeToReduce,10,0,0,0,0,0,0,0,0,,,,,,,,
MinGap,10,1,2,1,0.2,1,2,1,0.2,,,,,,,,
Yellow,10,3,4.5,3,4.5,3,4.5,3,4.5,,,,,,,,
AllRed,10,1,1.5,1.5,1.5,1,1.5,1,1.5,,,,,,,,
Recall,10,0,0,0,3,0,0,0,3,,,,,,,,
Walk,10,,6,,6,,7,,6,,,,,,,,
DontWalk,10,,21,,21,,24,,13,,,,,,,,
PedCalls,10,,16,,1,,9,,1,,,,,,,,
MinSplit,10,9,33,10,33,9,37,9,29,,,,,,,,
DualEntry,10,0,1,0,1,0,1,0,1,,,,,,,,
InhibitMax,10,0,0,0,1,0,0,0,1,,,,,,,,
Start,10,89,99,62,21,89,103,21,31,,,,,,,,
End,10,99,21,89,62,103,21,31,89,,,,,,,,
Yield,10,95,15,84.5,56,99,15,27,83,,,,,,,,
Yield170,10,95,15,84.5,35,99,15,27,70,,,,,,,,
LocalStart,10,68,78,41,0,68,82,0,10,,,,,,,,
LocalYield,10,74,104,63.5,35,78,104,6,62,,,,,,,,
LocalYield170,10,74,104,63.5,14,78,104,6,49,,,,,,,,
ActGreen,10,4.6,23.4,24.9,36.6,10.2,17.8,2,60,,,,,,,,
BRP,11,111,112,211,212,113,114,221,222,311,312,411,412,321,322,421,422
MinGreen,11,16,5,,,,,,,,,,,,,,
MaxGreen,11,33,25,,,,,,,,,,,,,,
VehExt,11,0.2,2,,,,,,,,,,,,,,
TimeBeforeReduce,11,0,0,,,,,,,,,,,,,,
TimeToReduce,11,0,0,,,,,,,,,,,,,,
MinGap,11,0.2,2,,,,,,,,,,,,,,
Yellow,11,4,4,,,,,,,,,,,,,,
AllRed,11,2,2,,,,,,,,,,,,,,
Recall,11,3,0,,,,,,,,,,,,,,
Walk,11,16,7,,,,,,,,,,,,,,
DontWalk,11,13,18,,,,,,,,,,,,,,
PedCalls,11,0,0,,,,,,,,,,,,,,
MinSplit,11,35,31,,,,,,,,,,,,,,
DualEntry,11,1,0,,,,,,,,,,,,,,
InhibitMax,11,1,0,,,,,,,,,,,,,,
Start,11,0,39,,,,,,,,,,,,,,
End,11,39,0,,,,,,,,,,,,,,
Yield,11,33,64,,,,,,,,,,,,,,
Yield170,11,20,64,,,,,,,,,,,,,,
LocalStart,11,0,39,,,,,,,,,,,,,,
LocalYield,11,33,64,,,,,,,,,,,,,,
LocalYield170,11,20,64,,,,,,,,,,,,,,
ActGreen,11,64,0,,,,,,,,,,,,,,
BRP,12,111,112,211,212,121,122,221,222,311,312,411,412,321,322,421,422
MinGreen,12,,,5,5,,5,,5,,,,,,,,
MaxGreen,12,,,35,33,,26,,72,,,,,,,,
VehExt,12,,,1.5,2,,2,,2,,,,,,,,
TimeBeforeReduce,12,,,0,0,,0,,0,,,,,,,,
TimeToReduce,12,,,0,0,,0,,0,,,,,,,,
MinGap,12,,,1.5,2,,2,,2,,,,,,,,
Yellow,12,,,3,4.5,,4,,4.5,,,,,,,,
AllRed,12,,,1,1.5,,2,,1.5,,,,,,,,
Recall,12,,,0,3,,0,,3,,,,,,,,
Walk,12,,,,6,,7,,6,,,,,,,,
DontWalk,12,,,,15,,22,,15,,,,,,,,
PedCalls,12,,,,0,,0,,0,,,,,,,,
MinSplit,12,,,9,27,,35,,27,,,,,,,,
DualEntry,12,,,0,1,,0,,1,,,,,,,,
InhibitMax,12,,,0,1,,0,,1,,,,,,,,
Start,12,,,22,61,,100,,22,,,,,,,,
End,12,,,61,100,,22,,100,,,,,,,,
Yield,12,,,57,94,,16,,94,,,,,,,,
Yield170,12,,,57,79,,16,,79,,,,,,,,
LocalStart,12,,,0,39,,78,,0,,,,,,,,
LocalYield,12,,,35,72,,104,,72,,,,,,,,
LocalYield170,12,,,35,57,,104,,57,,,,,,,,
ActGreen,12,,,9.7,77.2,,7.1,,90.9,,,,,,,,
BRP,13,111,112,211,212,121,122,221,222,311,312,411,412,321,322,421,422
MinGreen,13,5,5,5,5,5,5,5,5,,,,,,,,
MaxGreen,13,14,24,22,30,26,12,22,30,,,,,,,,
VehExt,13,1,2,1,0.2,1,2,1,0.2,,,,,,,,
TimeBeforeReduce,13,0,0,0,0,0,0,0,0,,,,,,,,
TimeToReduce,13,0,0,0,0,0,0,0,0,,,,,,,,
MinGap,13,1,2,1,0.2,1,2,1,0.2,,,,,,,,
Yellow,13,3,4,3,4.5,3,4,3,4.5,,,,,,,,
AllRed,13,1,2,1,1.5,1,2,1,1.5,,,,,,,,
Recall,13,0,0,0,3,0,0,0,3,,,,,,,,
Walk,13,,9,,7,,8,,7,,,,,,,,
DontWalk,13,,32,,23,,32,,23,,,,,,,,
PedCalls,13,,0,,0,,1,,4,,,,,,,,
MinSplit,13,9,47,9,36,22,46,9,36,,,,,,,,
DualEntry,13,0,1,0,1,0,1,0,1,,,,,,,,
InhibitMax,13,0,0,0,1,0,0,0,1,,,,,,,,
Start,13,36,54,84,0,36,66,84,0,,,,,,,,
End,13,54,84,0,36,66,84,0,36,,,,,,,,
Yield,13,50,78,106,30,62,78,106,30,,,,,,,,
Yield170,13,50,78,106,7,62,78,106,7,,,,,,,,
LocalStart,13,36,54,84,0,36,66,84,0,,,,,,,,
LocalYield,13,50,78,106,30,62,78,106,30,,,,,,,,
LocalYield170,13,50,78,106,7,62,78,106,7,,,,,,,,
ActGreen,13,6,11.2,5,67.8,10.8,6.4,17.7,55.1,,,,,,,,
BRP,14,111,112,211,212,113,114,221,222,311,312,411,412,321,322,421,422
MinGreen,14,5,5,,,,,,,,,,,,,,
MaxGreen,14,40,30,,,,,,,,,,,,,,
VehExt,14,0.2,2,,,,,,,,,,,,,,
TimeBeforeReduce,14,0,0,,,,,,,,,,,,,,
TimeToReduce,14,0,0,,,,,,,,,,,,,,
MinGap,14,0.2,2,,,,,,,,,,,,,,
Yellow,14,4,4,,,,,,,,,,,,,,
AllRed,14,2,2,,,,,,,,,,,,,,
Recall,14,3,0,,,,,,,,,,,,,,
Walk,14,5,6,,,,,,,,,,,,,,
DontWalk,14,15,20,,,,,,,,,,,,,,
PedCalls,14,0,0,,,,,,,,,,,,,,
MinSplit,14,26,32,,,,,,,,,,,,,,
DualEntry,14,1,1,,,,,,,,,,,,,,
InhibitMax,14,0,0,,,,,,,,,,,,,,
Start,14,0,46,,,,,,,,,,,,,,
End,14,46,0,,,,,,,,,,,,,,
Yield,14,40,76,,,,,,,,,,,,,,
Yield170,14,25,76,,,,,,,,,,,,,,
LocalStart,14,0,46,,,,,,,,,,,,,,
LocalYield,14,40,76,,,,,,,,,,,,,,
LocalYield170,14,25,76,,,,,,,,,,,,,,
ActGreen,14,46.6,8.2,,,,,,,,,,,,,,
BRP,16,111,112,211,212,121,122,213,214,311,312,411,412,321,322,421,422
MinGreen,16,,10,10,5,,,,,,,,,,,,
MaxGreen,16,,30,30,30,,,,,,,,,,,,
VehExt,16,,2,2,0.2,,,,,,,,,,,,
TimeBeforeReduce,16,,0,0,0,,,,,,,,,,,,
TimeToReduce,16,,0,0,0,,,,,,,,,,,,
MinGap,16,,2,2,0.2,,,,,,,,,,,,
Yellow,16,,4,4,4,,,,,,,,,,,,
AllRed,16,,2,2,2,,,,,,,,,,,,
Recall,16,,0,0,3,,,,,,,,,,,,
Walk,16,,6,6,5,,,,,,,,,,,,
DontWalk,16,,16,19,12,,,,,,,,,,,,
PedCalls,16,,0,0,0,,,,,,,,,,,,
MinSplit,16,,28,31,23,,,,,,,,,,,,
DualEntry,16,,1,1,1,,,,,,,,,,,,
InhibitMax,16,,0,0,1,,,,,,,,,,,,
Start,16,,0,36,72,,,,,,,,,,,,
End,16,,36,72,0,,,,,,,,,,,,
Yield,16,,30,66,102,,,,,,,,,,,,
Yield170,16,,30,66,90,,,,,,,,,,,,
LocalStart,16,,36,72,0,,,,,,,,,,,,
LocalYield,16,,66,102,30,,,,,,,,,,,,
LocalYield170,16,,66,102,18,,,,,,,,,,,,
ActGreen,16,,7.6,15.8,31.3,,,,,,,,,,,,
BRP,17,111,112,212,211,121,122,222,221,311,312,411,412,321,322,421,422
MinGreen,17,8,,8,8,8,2,8,8,,,,,,,,
MaxGreen,17,44.7,,15.6,24.5,33.7,2.7,13.6,26.5,,,,,,,,
VehExt,17,2,,1.5,0.2,2,0.2,1,0.2,,,,,,,,
TimeBeforeReduce,17,0,,0,0,0,0,0,0,,,,,,,,
TimeToReduce,17,0,,0,0,0,0,0,0,,,,,,,,
MinGap,17,2,,1.5,0.2,2,0.2,1,0.2,,,,,,,,
Yellow,17,3.9,,3.9,3.9,3.9,3.9,3.9,3.9,,,,,,,,
AllRed,17,4.4,,4.5,4.6,4.4,4.4,4.5,4.6,,,,,,,,
Recall,17,0,,0,3,0,0,0,3,,,,,,,,
Walk,17,,,,7,,7,,7,,,,,,,,
DontWalk,17,,,,11,,21,,11,,,,,,,,
PedCalls,17,,,,58,,0,,2,,,,,,,,
MinSplit,17,17,,17,27,17,36.3,17,27,,,,,,,,
DualEntry,17,0,,0,1,0,1,0,1,,,,,,,,
InhibitMax,17,0,,0,1,0,0,0,1,,,,,,,,
Start,17,93,,69,36,93,25,71,36,,,,,,,,
End,17,36,,93,69,25,36,93,71,,,,,,,,
Yield,17,27.7,,84.6,60.5,16.7,27.7,84.6,62.5,,,,,,,,
Yield170,17,27.7,,84.6,49.5,16.7,27.7,84.6,51.5,,,,,,,,
LocalStart,17,57,,33,0,57,99,35,0,,,,,,,,
LocalYield,17,101.7,,48.6,24.5,90.7,101.7,48.6,26.5,,,,,,,,
LocalYield170,17,101.7,,48.6,13.5,90.7,101.7,48.6,15.5,,,,,,,,
ActGreen,17,39.3,,15,30.5,28.3,2.7,13,32.5,,,,,,,,
BRP,18,111,112,211,212,122,121,221,222,311,312,411,412,321,322,421,422
MinGreen,18,5,5,5,5,5,5,5,5,,,,,,,,
MaxGreen,18,12,23,14,41,10,23,13,42,,,,,,,,
VehExt,18,1.5,2,1,0.2,1,2,1,0.2,,,,,,,,
TimeBeforeReduce,18,0,0,0,0,0,0,0,0,,,,,,,,
TimeToReduce,18,0,0,0,0,0,0,0,0,,,,,,,,
MinGap,18,1.5,2,1,0.2,1,2,1,0.2,,,,,,,,
Yellow,18,3,4,3,4.5,4,4,3,4.5,,,,,,,,
AllRed,18,1,2,1,1.5,2,2,1,1.5,,,,,,,,
Recall,18,0,0,0,3,0,0,0,3,,,,,,,,
Walk,18,,7,,7,,7,,7,,,,,,,,
DontWalk,18,,24,,22,,25,,19,,,,,,,,
PedCalls,18,,9,,1,,4,,4,,,,,,,,
MinSplit,18,14,37,16,40,14,38,16,40,,,,,,,,
DualEntry,18,0,1,0,1,0,1,0,1,,,,,,,,
InhibitMax,18,0,0,0,1,0,0,0,1,,,,,,,,
Start,18,23,39,68,86,52,23,68,85,,,,,,,,
End,18,39,68,86,23,68,52,85,23,,,,,,,,
Yield,18,35,62,82,17,62,46,81,17,,,,,,,,
Yield170,18,35,62,82,105,62,46,81,108,,,,,,,,
LocalStart,18,48,64,93,1,77,48,93,0,,,,,,,,
LocalYield,18,60,87,107,42,87,71,106,42,,,,,,,,
LocalYield170,18,60,87,107,20,87,71,106,23,,,,,,,,
ActGreen,18,7.6,24.4,12.2,45.8,21.3,8.7,5.4,52.6,,,,,,,,
BRP,19,111,112,211,212,121,122,221,222,311,312,411,412,321,322,421,422
MinGreen,19,,5,,7,5,5,,,,,,,,,,
MaxGreen,19,,66,,32,23,38,,,,,,,,,,
VehExt,19,,0.2,,3,2,0.2,,,,,,,,,,
TimeBeforeReduce,19,,0,,0,0,0,,,,,,,,,,
TimeToReduce,19,,0,,0,0,0,,,,,,,,,,
MinGap,19,,0.2,,3,2,0.2,,,,,,,,,,
Yellow,19,,4.5,,4,3,4.5,,,,,,,,,,
AllRed,19,,1.5,,2,2,1.5,,,,,,,,,,
Recall,19,,3,,0,0,3,,,,,,,,,,
Walk,19,,,,,,8,,,,,,,,,,
DontWalk,19,,,,,,30,,,,,,,,,,
PedCalls,19,,,,,,0,,,,,,,,,,
MinSplit,19,,22,,22,10,44,,,,,,,,,,
DualEntry,19,,1,,1,0,1,,,,,,,,,,
InhibitMax,19,,1,,0,0,1,,,,,,,,,,
Start,19,,35,,107,35,63,,,,,,,,,,
End,19,,107,,35,63,107,,,,,,,,,,
Yield,19,,101,,29,58,101,,,,,,,,,,
Yield170,19,,101,,29,58,71,,,,,,,,,,
LocalStart,19,,0,,72,0,28,,,,,,,,,,
LocalYield,19,,66,,104,23,66,,,,,,,,,,
LocalYield170,19,,66,,104,23,36,,,,,,,,,,
ActGreen,19,,80.3,,17.7,13.8,61.5,,,,,,,,,,
BRP,20,111,112,211,212,121,122,221,222,311,312,411,412,321,322,421,422
MinGreen,20,5,5,5,5,5,5,5,5,,,,,,,,
MaxGreen,20,8,27,16,39,13,22,21,34,,,,,,,,
VehExt,20,1.5,2,1.5,0.2,1.5,2,1.5,0.2,,,,,,,,
TimeBeforeReduce,20,0,0,0,0,0,0,0,0,,,,,,,,
TimeToReduce,20,0,0,0,0,0,0,0,0,,,,,,,,
MinGap,20,1.5,2,1.5,0.2,1.5,2,1.5,0.2,,,,,,,,
Yellow,20,3,4,3,4.5,3,4,3,4.5,,,,,,,,
AllRed,20,1,2,1,1.5,1,2,1,1.5,,,,,,,,
Recall,20,0,0,0,3,0,0,0,3,,,,,,,,
Walk,20,,6,,7,,7,,6,,,,,,,,
DontWalk,20,,20,,22,,19,,22,,,,,,,,
PedCalls,20,,2,,1,,1,,3,,,,,,,,
MinSplit,20,10,32,9.5,35,9,32,9,34,,,,,,,,
DualEntry,20,0,1,0,1,0,1,0,1,,,,,,,,
InhibitMax,20,0,0,0,1,0,0,0,1,,,,,,,,
Start,20,28,40,73,93,28,45,73,98,,,,,,,,
End,20,40,73,93,28,45,73,98,28,,,,,,,,
Yield,20,36,67,89,22,41,67,94,22,,,,,,,,
Yield170,20,36,67,89,0,41,67,94,0,,,,,,,,
LocalStart,20,45,57,90,0,45,62,90,5,,,,,,,,
LocalYield,20,53,84,106,39,58,84,1,39,,,,,,,,
LocalYield170,20,53,84,106,17,58,84,1,17,,,,,,,,
ActGreen,20,3.3,25.4,11.2,50.1,6.2,22.5,8.8,52.5,,,,,,,,
BRP,21,111,112,211,212,121,122,221,222,311,312,411,412,321,322,421,422
MinGreen,21,5,5,5,8,5,5,5,8,,,,,,,,
MaxGreen,21,26,25,10,29,26,25,10,29,,,,,,,,
VehExt,21,1,0.2,1,2,1,0.2,1,2,,,,,,,,
TimeBeforeReduce,21,0,0,0,0,0,0,0,0,,,,,,,,
TimeToReduce,21,0,0,0,0,0,0,0,0,,,,,,,,
MinGap,21,1,0.2,3,2,1,0.2,1,2,,,,,,,,
Yellow,21,3,4,3,4,3,4,3,4,,,,,,,,
AllRed,21,1,2,1,2,1,2,1,2,,,,,,,,
Recall,21,0,3,0,0,0,3,0,0,,,,,,,,
Walk,21,,6,,7,,5,,7,,,,,,,,
DontWalk,21,,18,,21,,13,,22,,,,,,,,
PedCalls,21,,30,,90,,0,,39,,,,,,,,
MinSplit,21,9,30,9,37,9,28,9,38,,,,,,,,
DualEntry,21,0,1,0,1,0,1,0,1,,,,,,,,
InhibitMax,21,0,1,0,0,0,1,0,0,,,,,,,,
Start,21,40,70,101,5,40,70,101,5,,,,,,,,
End,21,70,101,5,40,70,101,5,40,,,,,,,,
Yield,21,66,95,1,34,66,95,1,34,,,,,,,,
Yield170,21,66,77,1,34,66,82,1,34,,,,,,,,
LocalStart,21,80,0,31,45,80,0,31,45,,,,,,,,
LocalYield,21,106,25,41,74,106,25,41,74,,,,,,,,
LocalYield170,21,106,7,41,74,106,12,41,74,,,,,,,,
ActGreen,21,3.1,59.2,3.7,24,20.8,41.5,1,26.7,,,,,,,,
BRP,22,111,112,211,212,121,122,221,222,311,312,411,412,321,322,421,422
MinGreen,22,5,5,,5,5,5,,5,,,,,,,,
MaxGreen,22,35,42,,15,35,42,,15,,,,,,,,
VehExt,22,3,0.2,,1,3,0.2,,3,,,,,,,,
TimeBeforeReduce,22,0,0,,0,0,0,,0,,,,,,,,
TimeToReduce,22,0,0,,0,0,0,,0,,,,,,,,
MinGap,22,3,0.2,,1,3,0.2,,3,,,,,,,,
Yellow,22,4,4,,4,4,4,,4,,,,,,,,
AllRed,22,2,2,,2,2,2,,2,,,,,,,,
Recall,22,1,3,,1,1,3,,1,,,,,,,,
Walk,22,8,5,,,7,5,,,,,,,,,,
DontWalk,22,27,15,,,25,17,,,,,,,,,,
PedCalls,22,4,4,,,9,9,,,,,,,,,,
MinSplit,22,41,41,,11,38,38,,32,,,,,,,,
DualEntry,22,0,1,,0,0,1,,0,,,,,,,,
InhibitMax,22,0,1,,0,0,1,,0,,,,,,,,
Start,22,82,13,,61,82,13,,61,,,,,,,,
End,22,13,61,,82,13,61,,82,,,,,,,,
Yield,22,7,55,,76,7,55,,76,,,,,,,,
Yield170,22,7,40,,76,7,38,,76,,,,,,,,
